time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904238.099687,7649.333800083858,2.745336071710881,0.0,26.22081778291438,-0.0018155480961023368,0.1945,0.0,53.0,23
1627904238.199687,7652.070919318572,2.737119234714555,0.0,26.221266646187328,0.004488637010166921,0.1945,0.0,53.0,23
1627904238.299687,7654.816244705652,2.7453253870799017,0.0,26.343691550858605,1.224250214248757,3.6314081118394457,0.0,53.0,23
1627904238.3996868,7657.561618239165,2.745373533512975,0.0,26.497084212320267,1.533928077484436,4.917797744409934,0.0,53.0,23
1627904238.4996867,7659.872931465156,2.311313225991398,-0.4138185361612514,26.523268694217464,0.2618450686868827,0.1945,0.0,52.58618146383875,23
1627904238.5996866,7662.1060325158705,2.23310105071414,-0.5121689426067491,26.53003808748615,0.06769399724489851,0.1945,0.0,52.074012521232,23
1627904238.6996863,7664.785623902261,2.6795913863907117,-0.07401252123199953,26.537865788075038,0.07827726716743894,0.1945,0.0,52.0,23
1627904238.7996864,7667.514540766201,2.7289168639399577,0.0,26.52991970207489,-0.07946074633198737,0.1945,0.0,52.0,23
1627904238.8996863,7670.268091430719,2.753550664518116,0.0,26.549673621525862,0.19753938289797307,0.1945,0.0,52.0,23
1627904238.9996862,7673.013477997475,2.7453865667557693,0.0,26.55457262553678,0.0489900868297834,0.1945,0.0,52.0,23
1627904239.099686,7675.746841015547,2.733363018071941,0.0,26.698621826810843,1.4404968209174862,4.584868254357299,0.0,52.0,23
1627904239.199686,7678.500384478238,2.7535434626906863,0.0,26.847024328655127,1.4840228955310621,4.807968188313677,0.0,52.0,23
1627904239.299686,7681.245753397017,2.7453689187796044,0.0,26.854759919071522,0.07735597793636093,0.1945,0.0,52.0,23
1627904239.399686,7683.99111461832,2.7453612213030283,0.0,26.87100067744914,0.16240735145058535,0.1945,0.0,52.0,23
1627904239.4996858,7686.744722962772,2.7536083444520045,0.0,26.86997860315152,-0.010220777091718806,0.1945,0.0,52.0,23
1627904239.5996857,7689.490091532155,2.745368569382663,0.0,26.886436049533582,0.1645746207712171,0.1945,0.0,52.0,23
1627904239.6996856,7692.229452853826,2.7393613216709127,0.0,26.90439837025151,0.1796233784814785,0.1945,0.0,52.0,23
1627904239.7996857,7694.989036248717,2.7595833948907966,0.0,26.891561886340295,-0.1283646554850391,0.1945,0.0,52.0,23
1627904239.8996854,7697.728426338298,2.7393900895813204,0.0,26.903310641661083,0.117487945366206,0.1945,0.0,52.0,23
1627904239.9996853,7700.490236819175,2.7618104808771022,0.0,26.905524329310943,0.022136897609990328,0.1945,0.0,52.0,23
1627904240.0996852,7702.784285105806,2.294048286630641,-0.4513375125501824,26.914036567019796,0.08512245826763341,0.1945,0.0,51.54866248744982,23
