time,position,space_gap,time_gap,speed,acceleration,fuel_rate,infeasible_flag,acc,followerstopper_envelope
1627903913.6999965,99.86969958457156,145.06506248155574,5.7490038997738395,25.233077766265293,0.299614702025644,7.247548115953439,0.0,0.0,Safe
1627903913.7999964,102.41530268968827,252.0,9.98470596966841,25.238599991379505,0.3146071167412448,7.2913852388441125,0.0,0.0,Safe
1627903913.8999965,104.97079274817428,252.0,9.967885673567014,25.28118883508639,0.0857076926265411,6.690468610539357,0.0,0.0,Safe
1627903913.9999962,107.52628316025825,239.5300857396765,9.47283003031295,25.28601114695217,0.1684395846108389,6.909399745362107,0.0,0.0,Safe
1627903914.099996,110.08177357234216,172.7912459151609,6.826302614504689,25.312567530775738,0.1580547510032878,6.891010488270942,0.0,0.0,Safe
1627903914.199996,112.6372639844261,106.05240609064526,4.184460772998054,25.344342280609208,0.1763203420673954,6.95090136359559,0.0,0.0,Safe
1627903914.299996,115.19712473158906,105.48858185381695,4.152316410782977,25.4047551819216,0.234015674186135,7.1289558465683545,0.0,0.0,Safe
1627903914.3999958,117.77763714159936,105.98499160282486,4.163992955241507,25.45273076637034,0.369755656861701,7.528618566619085,0.0,0.0,Safe
1627903914.4999957,120.34309110698472,106.0,4.159432326764236,25.48424680885745,0.3847124016597379,7.5839482616470395,0.0,0.0,Safe
1627903914.5999956,122.9347009118794,106.0,4.151883174663623,25.53058348241889,0.4608783176962684,7.826007481741451,0.0,0.0,Safe
1627903914.6999955,125.49456846220497,106.0,4.13822878256604,25.614823531885865,0.4351001426376684,7.782733226449887,0.0,0.0,Safe
1627903914.7999954,128.08620408316966,105.90287751695932,4.116494113846168,25.726473690499457,0.5404932696457029,8.147004971386895,0.0,0.0,Safe
1627903914.899995,130.69211887758968,92.8464406381924,3.5967139362384213,25.814241077869735,0.8441536423214209,9.169554535019886,0.0,0.0,Safe
1627903914.9999952,133.3036400028751,81.32333495664392,3.1407727712680447,25.89277890479505,0.7875371046072559,9.014915823328995,0.0,0.0,Safe
1627903915.0999951,135.9206725604989,163.60118566301213,6.297042145919045,25.98064009608669,0.9122362100962385,8.677023742468677,0.0,0.0,Safe
1627903915.199995,138.5464448370953,245.87903636938032,9.428611494631586,26.077968798415085,0.9123998142988244,0.1945,0.0,0.0,Safe
1627903915.299995,141.18099113158,252.0,9.635328882679561,26.153751788690315,0.9247606003860034,0.1945,0.0,0.0,Safe
1627903915.3999949,143.82105797244208,252.0,9.600076941451736,26.249789614904092,0.8649642643053492,0.1945,0.0,0.0,Safe
1627903915.4999948,146.4865662527142,168.92663093452063,6.412635138414838,26.34277910535827,0.8412374329250765,0.1945,0.0,0.0,Safe
1627903915.599995,149.13778463501464,82.15011010017906,3.108760145696438,26.425361317727337,0.9619002779227154,0.1945,0.0,0.0,Safe
1627903915.6999946,151.8151475693775,81.0,3.0543915082295325,26.519193686126822,0.9790080911079836,0.1945,0.0,0.0,Safe
1627903915.7999945,154.49734489321932,81.0,3.045322985248396,26.598163936096626,0.9025560033097648,0.1945,0.0,0.0,Safe
1627903915.8999944,157.17951210698823,81.0,3.0335594234603076,26.70130651589652,0.8936849317739801,0.1945,0.0,0.0,Safe
1627903915.9999945,159.86487804557925,81.0,3.024426039599297,26.781941082193438,0.835933196675045,8.903007137179454,0.0,0.0,Safe
1627903916.0999942,162.5812078016345,81.0,3.0143466071052747,26.871495072620597,0.9472789622011616,14.281955678253091,0.0,0.0,Safe
1627903916.199994,165.28006307113094,81.0097374565406,3.006443544301963,26.94537125437673,0.8240845238807726,13.884202488731715,0.0,0.0,Safe
1627903916.299994,168.0075188965413,81.4964710278465,3.0132663937889035,27.045889867497653,0.8734544295494863,14.129735253325666,0.0,0.0,Safe
1627903916.399994,170.72383093388547,81.9832045991524,3.022301863486167,27.12608081596004,0.7927721893486216,13.891725539440891,0.0,0.0,Safe
1627903916.4999938,173.48542090584323,82.0,3.013241826002446,27.21321577723694,0.9693493828450068,14.599961697264987,0.0,0.0,Safe
1627903916.5999937,176.21843625668254,82.0,3.001320037615933,27.32131161365112,0.8101773849185276,14.084002466150828,0.0,0.0,Safe
1627903916.6999936,178.96256821017533,82.0,2.993029731122771,27.396988124551456,0.8985104485899215,14.460590080089178,0.0,0.0,Safe
1627903916.7999935,181.7265521185906,82.0,2.9836358739232143,27.48324643656243,0.8794245439709146,17.239434973744046,0.0,0.0,Safe
1627903916.8999934,184.50482059339132,82.0,2.9767369438829934,27.546942019349352,0.8328514454768253,18.902588153966445,0.0,0.0,Safe
1627903916.999993,187.28866648646488,82.0,2.9713611557331974,27.59677996119126,0.7897138224428959,18.78706598070664,0.0,0.0,Safe
1627903917.0999932,190.05819083234132,82.4965884193293,2.982824031011373,27.65720926264549,0.6782722998361999,18.43624711292109,0.0,0.0,Safe
1627903917.1999931,192.8587121535533,83.0,2.9923092143278627,27.73777509442439,0.583734157174082,1.3789275247108197,0.0,0.0,Safe
1627903917.299993,195.65367276686828,83.0,2.984182865804949,27.81330894667264,0.611657666904415,0.1945,0.0,0.0,Safe
1627903917.399993,198.4518060558742,83.0,2.980295454823374,27.849587820452843,0.60943771302753,0.1945,0.0,0.0,Safe
1627903917.4999928,201.27216823069085,83.0,2.9692161153466063,27.953505833074445,0.5775826953913301,0.1945,0.0,0.0,Safe
1627903917.5999928,204.0957188764488,83.0,2.9675209903139934,27.969473601336773,0.7416444488521091,0.1945,0.0,0.0,Safe
1627903917.699993,206.91053771041655,83.0,2.964116358558974,28.00159978886626,0.4506219944335691,7.360672271046299,0.0,0.0,Safe
1627903917.7999926,209.73090786466275,83.0,2.9576289476548743,28.063019894977465,0.5622931239199673,7.768668453300415,0.0,0.0,Safe
1627903917.8999925,212.5743143171533,83.47076476411063,2.9678296149083714,28.125187626947948,0.5078449070047676,7.602152580366479,0.0,0.0,Safe
1627903917.9999924,215.4089520153111,83.97647194996823,2.9826363081026726,28.155116237885437,0.4380514512999601,7.373557247956323,0.0,0.0,Safe
1627903918.0999925,218.25236862455708,84.0,2.9755717531561614,28.2298687339339,0.4946550726147018,7.595407307232216,0.0,0.0,Safe
1627903918.1999922,221.10134558136272,84.0,2.9702363332048423,28.280577899121315,0.5953013599402989,7.969855650013993,0.0,0.0,Safe
1627903918.299992,223.9558454986992,84.0,2.9668210456899247,28.31313338633341,0.5212309510672687,7.719430473697163,0.0,0.0,Safe
1627903918.399992,226.80800312035583,84.0,2.9635410966651987,28.34446942359705,0.455780907928186,4.550818680661493,0.0,0.0,Safe
1627903918.499992,229.67998007066112,84.0,2.958145525858898,28.396168905723663,0.3997396936902334,2.915832089901362,0.0,0.0,Safe
1627903918.5999918,232.5408619475592,84.0,2.957154743383234,28.40568292476197,0.3927525224520773,2.893722698302014,0.0,0.0,Safe
1627903918.6999917,235.416013569993,84.0,2.9554370821881712,28.422191934401585,0.3893005162675809,2.8848210655912436,0.0,0.0,Safe
1627903918.7999916,238.2856533021327,84.0,2.955462378655101,28.4219486624711,0.1119212602880663,1.983918066129476,0.0,0.0,Safe
1627903918.8999915,241.14650678963207,84.0,2.958577993427615,28.392018120395434,0.0146216901679056,1.683879202174662,0.0,0.0,Safe
1627903918.9999914,244.0336020527402,84.0,2.9603057392693084,28.375447470075745,0.0029795221877073,1.647327702070803,0.0,0.0,Safe
1627903919.099991,246.8778041233264,84.0,2.963520304195035,28.344668292332308,-0.1708260249403333,1.1275937736843575,0.0,0.0,Safe
1627903919.1999912,249.75374629607396,84.0,2.9685647368556007,28.29650266915705,-0.36090304493865,0.5604364002768691,0.0,0.0,Safe
1627903919.2999911,252.60669507285792,166.10689870974392,5.87657303653771,28.265946441398917,-0.3842319993093561,0.48992037563931506,0.0,0.0,Safe
1627903919.399991,255.44849788804945,250.5864682567276,8.885463620890597,28.201845052583888,-0.4644458007039477,0.25050393024910356,0.0,0.0,Safe
1627903919.499991,258.29906641795884,252.0,8.950336348153517,28.15536647982938,-0.4884016565883383,0.1945,0.0,0.0,Safe
1627903919.5999908,261.1297374540661,252.0,8.966585232161185,28.104344460601453,-0.4736448963613543,0.22042210085019298,0.0,0.0,Safe
1627903919.6999907,263.9660010431204,252.0,8.979164222186576,28.064972837598223,-0.4353522653791759,0.33134602647265643,0.0,0.0,Safe
1627903919.799991,266.80541922527715,252.0,8.990190035593676,28.0305531921227,-0.3982044073911031,0.4386664447462807,0.0,0.0,Safe
1627903919.8999906,269.63055429227154,252.0,9.00574774376821,27.982129543255173,-0.4371637775454108,0.8570633247958515,0.0,0.0,Safe
1627903919.9999905,272.4676045647663,252.0,9.028143525554215,27.912715309267345,-0.5268383035069135,4.351991563169589,0.0,0.0,Safe
1627903920.0999904,275.29273189826057,252.0,9.046618784895557,27.85571117694768,-0.4374275198628642,4.599235113940562,0.0,0.0,Safe
1627903920.1999905,278.1043544236849,252.0,9.055829014833865,27.827380528851904,-0.5863427765613101,4.162638732809974,0.0,0.0,Safe
1627903920.2999902,280.90089383761966,252.0,9.071657210748379,27.77882741219792,-0.517429898776899,4.35191216175455,0.0,0.0,Safe
1627903920.39999,283.7236373595153,252.0,9.093300723279501,27.712709352596463,-0.5102137293049909,4.359155003889473,0.0,0.0,Safe
1627903920.49999,286.5146255474125,252.0,9.10934465712243,27.663900037305737,-0.4880923870672108,4.412543894002416,0.0,0.0,Safe
1627903920.59999,289.3087711805981,252.0,9.117100775959083,27.64036574702561,-0.4147345692354556,4.617566738181066,0.0,0.0,Safe
1627903920.6999898,290.9791647815978,252.0,9.132593909644203,27.59347481046791,-0.3948248072811007,4.664124249223043,0.0,0.0,Safe
1627903920.7999897,293.7619444948418,252.0,9.137482959617895,27.5787108018353,-0.3899536720021752,4.674740665985649,0.0,0.0,Safe
1627903920.8999896,296.5386957559912,252.0,9.112083355182987,27.655585465716957,-0.2368737208784531,5.1302778696456395,0.0,0.0,Safe
1627903920.9999895,299.33704289734834,252.0,9.111428146431257,27.657574196938903,0.2684184170897403,6.614968909526766,0.0,0.0,Safe
1627903921.0999894,302.1250256274244,252.0,9.10647361312694,27.672621774991267,0.318459397752394,6.778392485069731,0.0,0.0,Safe
1627903921.1999893,304.917954886976,252.0,9.10111355376576,27.68891943950421,0.2145507788404912,6.457301680730483,0.0,0.0,Safe
1627903921.2999892,307.71049809314627,252.0,9.09655300209863,27.70280126349641,0.333695365284988,6.837351957323665,0.0,0.0,Safe
1627903921.3999891,310.48601137489226,252.0,9.090997058463252,27.719731771929343,0.2333838118081525,6.525559658850051,0.0,0.0,Safe
1627903921.499989,313.3014853611504,170.70414754926247,6.151357565702131,27.750646215243687,0.2377431942954959,6.54910163762821,0.0,0.0,Safe
1627903921.599989,316.1081123958313,86.88098982080501,3.1308509740970436,27.74996016725517,0.1044982551139889,3.5146390044985285,0.0,0.0,Safe
1627903921.6999888,318.90596643641163,85.0,3.0595590520574025,27.781781150078373,0.2376798567774986,1.9528093504324757,0.0,0.0,Safe
1627903921.7999887,321.69510933396054,85.0,3.057857618831234,27.797239307855172,0.2547086128806877,2.0082192296985464,0.0,0.0,Safe
1627903921.899989,324.515053493676,61.17635077548308,2.198417095297881,27.82745408336347,0.2232323329898844,1.913367498148181,0.0,0.0,Safe
1627903921.9999886,327.30975132370605,37.0,1.328734383117921,27.84604693767179,0.1449460492723974,1.674272783269028,0.0,0.0,Adaptive I
1627903922.0999885,330.1298520337974,37.0,1.327923891424519,27.863042632894093,0.276880277513397,2.087005557028946,0.0,0.0,Adaptive I
1627903922.1999884,332.93548819324894,37.0,1.3260129005444943,27.903197612034447,0.3006360799497667,2.168390465322977,0.0,0.0,Adaptive I
1627903922.2999885,335.7325593466741,37.0,1.324785432307595,27.92905107323762,0.3129710156257559,2.2117056697744655,0.0,0.0,Adaptive I
1627903922.3999882,338.5668115562787,37.0,1.3244450944329373,27.936227900667784,0.181777038027861,1.7976433195736883,0.0,0.0,Adaptive I
1627903922.499988,341.38682066482727,37.0,1.3222171060876198,27.9833015543728,0.3638959503760876,2.3855939087030538,0.0,0.0,Adaptive I
