time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627907686.8,2824.386564590035,2.8244690923606868,-0.4857414844976873,29.46717500315911,-1.526140962821981,0.1945,0.0,49.05007620291748,21
1627907686.9,2827.660854054692,3.2742894646571585,-0.05007620291748083,29.43774040718829,-0.2943455386435249,1.1387368377869824,0.0,49.0,21
1627907687.0,2830.949882614433,3.2890285597409274,0.0,29.390632724072294,-0.4710772804142656,0.567506459720802,0.0,49.0,21
1627907687.1,2833.814611073082,2.864728458648642,-0.4387525996502646,29.328883503936527,-0.617492790244678,0.23608882302098905,0.0,48.561247400349735,21
1627907687.2,2836.5868287343897,2.7722176613078773,-0.503056013317881,29.28655142309132,-0.42332020288765354,0.8648401981486679,0.0,48.058191387031854,21
1627907687.3,2839.3746840355752,2.787855301185573,-0.4942415891806462,29.246876523268615,-0.3967493765967583,0.941645955896411,0.0,47.56394979785121,21
1627907687.4,2842.142398735395,2.7677146998198623,-0.49395555670707125,29.193016883216313,-0.5385956300557903,0.4984928913861875,0.0,47.06999424114414,21
1627907687.5,2845.3405680004184,3.1981692650233526,-0.06999424114413699,29.14156898956544,-0.5144794271545536,0.4395769523089307,0.0,47.0,21
1627907687.6,2848.615411513133,3.2748435127145967,0.0,29.097091721287395,-0.44477310694912753,0.6348897688205655,0.0,47.0,21
1627907687.7,2851.4348482361975,2.8194367230644275,-0.4416422017904935,29.04728641587185,-0.49805234168587315,0.9851882737853724,0.0,46.55835779820951,21
1627907687.8,2854.1748275723203,2.739979336122815,-0.5071484191740083,28.986405129989176,-0.6088134394364645,1.1883105582905278,0.0,46.0512093790355,21
1627907687.9,2856.9233839489925,2.7485563766722407,-0.5054568474676984,28.93871650580716,-0.4768855596298885,1.5876069787354927,0.0,45.5457525315678,21
1627907688.0,2859.637354598182,2.7139706491893776,-0.5052655164687394,28.889393284962747,-0.4932326788274788,1.5368591166270966,0.0,45.04048701509906,21
1627907688.1,2862.829825289737,3.1924706915551724,-0.040487015099060386,28.842342194750717,-0.47051135083488665,1.3263078077763126,0.0,45.0,21
1627907688.2,2866.042371297525,3.2125460077877506,0.0,28.782710673386518,-0.5963143606074582,0.9189939349396368,0.0,45.0,21
1627907688.3,2868.8238427022247,2.7814714046999143,-0.451907126983933,28.71743111667541,-0.6527961896660374,1.0010829447686338,0.0,44.54809287301607,21
1627907688.4,2871.526847183977,2.7030044817524868,-0.5093334466720947,28.672311342797702,-0.45119709333446334,1.64890628335933,0.0,44.03875942634397,21
1627907688.5,2874.2336452362756,2.7067980522983817,-0.49903227951968887,28.62508756460019,-0.47223823233659784,1.5747034932351247,0.0,43.53972714682428,21
1627907688.6,2876.9548885257304,2.721243289454833,-0.4981839086466948,28.5791850331848,-0.4590257519149682,1.6083845692898104,0.0,43.04154323817759,21
1627907688.7,2880.118808265041,3.163919739310586,-0.04154323817758865,28.516551392275808,-0.6263355131097775,0.8345444083160749,0.0,43.0,21
1627907688.8,2883.3103011259973,3.1914928609562594,0.0,28.485163744936308,-0.313876772731215,1.747730576576506,0.0,43.0,21
1627907688.9,2886.0641593380406,2.7538582120432693,-0.4378409873404294,28.42226513653509,-0.628985184241674,1.0496219150399186,0.0,42.56215901265957,21
1627907689.0,2888.7577985515723,2.6936392135316964,-0.5049261083743772,28.37721031948517,-0.45054860017582476,1.6223869284987011,0.0,42.05723290428519,21
1627907689.1,2891.4377884213095,2.6799898697372555,-0.49066901406070684,28.31127263128442,-0.6593775108388755,0.9902107464126952,0.0,41.56656389022449,21
1627907689.2,2894.1189541138356,2.681165692526065,-0.4894885607719175,28.27379599383121,-0.37476583842526845,1.8298139821952624,0.0,41.07707532945257,21
1627907689.3,2897.233381775103,3.114427661267655,-0.07707532945256901,28.219575389365048,-0.542206561750105,1.0856240376239368,0.0,41.0,21
1627907689.4,2900.404057764152,3.1706759890489593,0.0,28.161410088565976,-0.5816521759306048,0.9275431054702412,0.0,41.0,21
1627907689.5,2903.129820711076,2.7257629469236235,-0.437826375655753,28.23913892757822,0.7772891314031314,5.512794233561476,0.0,40.56217362434425,21
1627907689.6,2905.7826957113666,2.6528750002908055,-0.5036256290367263,28.318275924976923,0.7913707286969627,5.634747113311608,0.0,40.05854799530752,21
1627907689.7,2908.887746159435,3.105050448068596,-0.05854799530752075,28.28567896167231,-0.32596916674349474,1.7212955600983806,0.0,40.0,21
1627907689.8,2912.044042041645,3.1562958822096334,0.0,28.21065399698771,-0.7502503623405166,0.4329019800198673,0.0,40.0,21
1627907689.9,2914.760335759259,2.7162937176140076,-0.4262686103787203,28.265805538950772,0.5515146306826251,4.689557357289252,0.0,39.57373138962128,21
1627907690.0,2917.438028315445,2.67769255618623,-0.48588553661372913,28.367532620575474,1.0172717863929956,6.523288721879169,0.0,39.08784585300755,21
1627907690.1,2920.4721220262745,3.0340937108294384,-0.08784585300755055,28.459737207983437,0.9220467534119362,5.934001613249297,0.0,39.0,21
1627907690.2,2923.6005059503814,3.1283839241068563,0.0,28.536454760569285,0.7671744284066538,5.309292470456632,0.0,39.0,21
1627907690.3,2926.2525822755442,2.6520763251628523,-0.4556993221028094,28.482632551282734,-0.5382226061545862,1.3450668783822661,0.0,38.54430067789719,21
1627907690.4,2928.8841930610106,2.631610785466364,-0.476346282922421,28.423481389531933,-0.5915107713450658,1.1959027887742575,0.0,38.06795439497477,21
1627907690.5,2931.944659570935,3.060466509924481,-0.06795439497476963,28.358717041356083,-0.6476440994000369,0.7771666166397153,0.0,38.0,21
1627907690.6,2935.038457804594,3.093798233659072,0.0,28.29269969761657,-0.6601740669861894,0.7023317417243712,0.0,38.0,21
1627907690.7,2937.6624881064936,2.624030301899438,-0.4625076727720767,28.377847844839465,0.8514802541766803,5.862188191740851,0.0,37.53749232722792,21
1627907690.8,2940.250825659411,2.5883375529174373,-0.491326839005346,28.45668998963649,0.7884221998682603,5.6647010667707525,0.0,37.04616548822258,21
1627907690.9,2943.284322005125,3.0334963457139565,-0.04616548822257727,28.405348864622077,-0.513410515704504,1.1686841076570544,0.0,37.0,21
1627907691.0,2946.363981378581,3.0796593734557973,0.0,28.3475836918811,-0.5776522783019287,0.9500500420893498,0.0,37.0,21
