time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627907591.5,237.8881661220223,34.654354454270674,32.01824893002701,23.64604721703038,,,0.0,133.297715992783,14
1627907591.6,315.4644602115265,77.57629408950419,74.93144428998193,25.296258456386706,,,0.0,208.22916028276492,15
1627907592.5,351.8483809284009,-28.76730874939375,-31.444726021710323,25.960106003587686,,,0.0,220.55527397828968,17
1627907592.6,276.32449451620556,-75.52388641219534,-78.22992588741965,24.231120361189536,,,0.0,142.32534809087002,18
1627907596.5,361.06041651255975,38.01700761762953,35.48254387249489,25.03056190331062,,,0.0,124.7580914676175,20
1627907596.6,441.9856759820361,80.92525946947637,78.40829096597574,25.01668668000936,,,0.0,203.16638243359324,21
1627907605.7,659.7390681290142,-48.147679463802206,-50.63338761575892,25.615594957363474,,,0.0,201.36661238424108,23
1627907605.8,549.0720295670408,-110.66703856197341,-113.15261536650445,27.987218570622836,,,0.0,88.21399701773663,24
1627907605.9,493.9076436216859,-55.164385945354866,-57.666693183851336,29.156047085313418,,,0.0,30.54730383388529,25
1627907606.0,493.5031189871995,-0.40452463448639264,-2.894860046909848,29.03489828737564,-1.2114891347438512,0.1945,0.0,27.652443786975443,25
1627907606.1,491.3502915634537,-2.152827423745805,-4.655064962739576,29.027809789715278,,,0.0,22.997378824235867,26
1627907606.2,486.8564385709968,-4.493852992456937,-6.996196912254952,29.11142491804415,,,0.0,16.001181911980915,27
1627907606.3,485.57672913068035,-1.2797094403164238,-3.787570665964644,29.175686577656066,0.6426172089666818,0.1945,0.0,12.21361124601627,27
1627907606.4,488.61431828995904,3.0375891592786957,0.5067170688451235,29.190300556240906,0.1461395767940633,3.0282870311244903,0.0,12.720328314861394,27
1627907606.5,491.4137677617053,2.799449471746243,0.27967168513860585,29.27252690604356,0.8222642821988569,5.617838145373584,0.0,13.0,27
1627907606.6,493.9645295858429,2.5507618241376235,0.0,29.33994463409391,0.6741779234496843,5.220377808354383,0.0,13.0,27
1627907606.7,500.26459078838366,6.300061202540746,3.7714692125124536,29.470479722087127,1.3053490126154224,6.923011543396006,0.0,16.771469212512454,27
1627907606.8,510.43095591179264,10.16636512340898,7.62444911773628,29.65967197040805,,,0.0,24.395918330248733,28
1627907606.9,517.7813769624782,7.350421050685611,4.805233460632337,29.74677538284257,,,0.0,29.20115179088107,29
1627907607.0,520.8486711895907,3.067294227112484,0.5077734383512222,29.6942852261189,-0.5249020678223315,0.9658992518048073,0.0,29.708925229232293,29
1627907607.1,521.3267442082919,0.4780730187011386,-2.0900767291783566,29.628064843382525,-0.6622044588911389,8.047815308295052,0.0,27.618848500053936,29
1627907607.2,518.3062139102706,-3.020530298021299,-5.591986308924287,29.56393694513284,,,0.0,22.02686219112965,30
1627907607.3,517.4327170975599,-0.8734968127106413,-3.459262197985346,29.518161585272125,-0.4577540351554289,0.1945,0.0,18.567599993144302,30
1627907607.4,519.0599308293071,1.6272137317471334,-0.9584967749675748,29.47110867274014,-0.47052845222349954,0.6980064186574813,0.0,17.609103218176728,30
1627907607.5,521.2453500389233,2.1854192096162706,-0.4210404219681969,29.46242308846969,-0.08685592553675284,0.9473842632595385,0.0,17.18806279620853,30
1627907607.6,524.3750393760964,3.1296893371730903,0.5176614336492875,29.559937523937613,0.9751452846502288,4.832655033356972,0.0,17.705724229857818,30
1627907607.7,527.5039742904399,3.1289349143435174,0.5081914882787544,29.574902759366207,0.14965214020683693,1.712438545124163,0.0,18.213915718136573,30
1627907607.8,530.6287523186442,3.1247780282042186,0.5063213208319333,29.531111750476267,-0.43791050652340324,0.1945,0.0,18.720237038968506,30
1627907607.9,533.541191349274,2.9124390306297983,0.27976296103149423,29.460090413863945,-0.7102123501563039,0.1945,0.0,19.0,30
1627907608.0,536.1969832576309,2.655791908356946,0.0,29.416267683932215,-0.4382277172438162,0.1945,0.0,19.0,30
1627907608.1,539.0694918914605,2.872508633829625,0.21118991140723864,29.42245518073509,0.06187502703735638,1.4101155603955384,0.0,19.21118991140724,30
1627907608.2,542.2336603011731,3.1641684097126017,0.5083944335287711,29.483356327532572,0.6090105967781914,3.340825907210723,0.0,19.71958434493601,30
1627907608.3,545.2048675812713,2.971207280098156,0.28041565506399024,29.344406509621148,-1.3894995042442313,0.1945,0.0,20.0,30
1627907608.4,547.8638254723777,2.658957891106411,0.0,29.200970688148615,-1.434356162862379,0.1945,0.0,20.0,30
1627907608.5,550.7543207380086,2.890495265630875,0.23383804909544992,29.106020999995824,-0.9494977870395667,0.1945,0.0,20.23383804909545,30
1627907608.6,553.9437257365469,3.1894049985382935,0.51290485891845,29.10745549268176,0.014344940539745662,1.2286648791410175,0.0,20.7467429080139,30
1627907608.7,556.5665184798615,2.622792743314676,0.4978410967872584,29.10602100732436,-0.014344833053518247,1.139292672766161,0.0,21.24458400480116,30
1627907608.8,559.7252886628257,3.15877018296419,0.4831458215022586,29.121298586848987,0.15277594094474045,1.6709472816222684,0.0,21.727729826303417,30
1627907608.9,562.6570474586276,2.9317587958018976,0.27227017369658313,29.184121160069846,0.6282248335257652,3.3560811400626336,0.0,22.0,30
1627907609.0,565.319746063088,2.662698604460388,0.0,29.32395339723942,1.398323705241152,6.641891415785518,0.0,22.0,30
1627907609.1,568.1994485519689,2.8797024888808664,0.20241312598762562,29.408175543055176,0.8422222613632854,3.1093291074963134,0.0,22.202413125987626,30
1627907609.2,571.3812360298017,3.1817874778328132,0.5161871920212242,29.422176578722112,0.1400101563832292,0.1945,0.0,22.71860031800885,30
1627907609.3,574.5711616425999,3.18992561279822,0.512661629844267,29.42217658000003,1.2779194344108407e-08,0.1945,0.0,23.231261947853117,30
1627907609.4,577.7338999474949,3.162738304895015,0.5084388057783649,29.422176580000045,1.421083438644035e-13,0.1945,0.0,23.73970075363148,30
1627907609.5,580.6629563613338,2.9290564138389072,0.2602992463685183,29.42923461840375,0.07058045134782148,0.1945,0.0,24.0,30
1627907609.6,583.3346691135213,2.6717127521874318,0.0,29.487937121052017,0.5870255863138885,1.4063657741031508,0.0,24.0,30
1627907609.7,586.2223575572084,2.887688443687125,0.21025116043568914,29.563845249861387,0.7590802022207642,2.2210959073115464,0.0,24.21025116043569,30
1627907609.8,589.4152233863953,3.1928658291868715,0.5154583429088966,29.531718203116327,-0.32127077383828845,0.1945,0.0,24.725709503344586,30
1627907609.9,592.3722558654993,2.9570324791039866,0.2742904966554143,29.594397636629683,0.6267934384983543,1.742442469594186,0.0,25.0,30
1627907610.0,595.0549914518017,2.6827355863024422,0.0,29.612082941293313,0.17685321529666528,0.1945,0.0,25.0,30
1627907610.2,601.1474603865493,6.092468934747558,0.7269913659967457,29.658297547763453,0.23107297725861284,1.1734832228375416,0.0,25.726991365996746,30
1627907610.3,604.3102967723777,3.1628363858284274,0.468848059039491,29.689100584048955,0.3080306566159399,0.6780609613346466,0.0,26.195839425036237,30
1627907610.4,607.5418055658852,3.231508793507487,0.5318402162707727,29.71939903534928,0.3029840795810502,0.6929731908797603,0.0,26.72767964130701,30
1627907610.5,610.502542100887,2.9607365350018426,0.27232035869299054,29.69653712821327,-0.2286192893884589,0.1945,0.0,27.0,30
1627907610.6,613.2077498801858,2.705207779298803,0.0,29.698941833662445,0.024047077424847154,0.1945,0.0,27.0,30
1627907610.7,616.1275830390083,2.9198331588224846,0.22031591561933084,29.672176795550104,-0.26764999824701624,0.1945,0.0,27.22031591561933,30
1627907610.8,619.332377760881,3.204794721872645,0.5051638895078234,29.672165771546183,-0.00011024014434597766,0.1945,0.0,27.725479805127154,30
1627907610.9,622.5251373893569,3.192759628475983,0.5043041151220464,29.70724749454672,0.3508167281580207,0.849502017694852,0.0,28.2297839202492,30
1627907611.0,625.7224939281356,3.1973565387786493,0.503278153482853,29.850983714982075,1.4373635751302656,5.427251549631466,0.0,28.733062073732054,30
1627907611.1,628.6890572350836,2.9665633069480464,0.2669379262679463,29.910570239865024,0.595865817091416,1.6586139572137029,0.0,29.0,30
1627907611.2,631.3886362359152,2.6995790008315907,0.0,29.914717221516582,0.041469757192623385,0.1945,0.0,29.0,30
1627907611.3,634.2830801751645,2.8944439392492995,0.21790371478821768,29.958869924075625,0.44152744666381055,1.0497445893880304,0.0,29.217903714788218,30
1627907611.4,637.5032458290864,3.2201656539218675,0.5094485147649017,29.974429357102103,0.15559410768562687,0.1945,0.0,29.72735222955312,30
1627907611.5,640.693915933175,3.1906701040886674,0.49667073372562953,29.957781492057958,-0.1664788092080196,0.1945,0.0,30.22402296327875,30
1627907611.6,643.8778629095617,3.1839469763866646,0.48195996823934095,29.991147022196284,0.33365561958205486,0.8001089151180887,0.0,30.70598293151809,30
1627907611.7,647.0577178438609,3.1798549342992146,0.4921142163052892,30.061575729775207,0.7042860682999296,2.2304584704837893,0.0,31.19809714782338,30
1627907611.8,650.2813732940834,3.223655450222509,0.5185247456084916,30.243649682964342,1.82074126828554,7.509632807596456,0.0,31.71662189343187,30
1627907611.9,652.4162509153119,2.1348776212284974,0.28337810656812934,30.289349795341145,0.4570004700236142,1.250417750114294,0.0,32.0,30
1627907612.0,655.1342223224409,2.717971407128971,0.0,30.198221636622286,-0.9112824562552706,0.1945,0.0,32.0,30
1627907612.1,658.0897558801855,2.955533557744616,0.23985910664241317,30.193874196613375,-0.043474441549561295,0.1945,0.0,32.23985910664241,30
1627907612.2,661.3174827331882,3.2277268530026504,0.5117339960738221,30.22444021072669,0.30565970388343905,0.7321122969688225,0.0,32.751593102716235,30
1627907612.3,664.5404638848215,3.2229811516333484,0.4956337594969682,30.251271898689687,0.26831713551712477,0.590856330927411,0.0,33.2472268622132,30
1627907612.4,667.7442379720309,3.2037740872093536,0.48789427644833694,30.285553818115666,0.34281870385369956,0.8608571375593065,0.0,33.73512113866154,30
1627907612.5,670.7367248977702,2.9924869257392857,0.2648788613384596,30.332737304168436,0.4718353105049173,1.2276069724331122,0.0,34.0,30
1627907612.6,673.4753084363897,2.7385835386195367,0.0,30.34944376815074,0.16706479914843278,0.1945,0.0,34.0,30
1627907612.7,676.4449189410909,2.9696105047012225,0.23025001877913098,30.300401584297074,-0.4904211369835838,0.1945,0.0,34.23025001877913,30
1627907612.8,679.6784827570705,3.233563815979551,0.5000971745457505,30.172921913937365,-1.2747979193391175,0.1945,0.0,34.73034719332488,30
1627907612.9,682.9007510172977,3.2222682602272243,0.48894603115015656,30.094399340003225,-0.785224616068583,0.1945,0.0,35.21929322447504,30
1627907613.0,686.1262735362446,3.2255225189469456,0.4860037681716989,30.111197486498167,0.167981625149182,0.22336729406532896,0.0,35.70529699264674,30
1627907613.1,689.154271197503,3.0279976612583823,0.29470300735326305,30.11246088827744,0.01263402984147732,0.1945,0.0,36.0,30
1627907613.2,691.8878534170713,2.733582219568234,0.0,30.123364468342395,0.10903564467280981,0.1945,0.0,36.0,30
1627907613.3,694.8590450971219,2.9711916800506515,0.22604705994068297,30.141622334810585,0.1825788388026476,0.1945,0.0,36.22604705994068,30
1627907613.4,698.0898915132096,3.2308464160877293,0.4857128299076976,30.158556869644567,0.16934510608970696,0.23016242074764753,0.0,36.71175988984838,30
1627907613.5,701.3260838745687,3.2361923613590307,0.49613612069491353,30.188845440103574,0.30288599344466066,0.7092701255059529,0.0,37.207896010543294,30
1627907613.6,704.5825617643479,3.256477889779262,0.5113522067402485,30.19269590449037,0.03850468058889864,0.1945,0.0,37.71924821728354,30
1627907613.7,707.6203402716957,3.0377785073477526,0.2807517827164574,30.23897967966212,0.4628370896237122,1.1907391558526519,0.0,38.0,30
1627907613.8,710.3628656588553,2.742525387159617,0.0,30.297738329868572,0.5875870624312222,1.5050626474819417,0.0,38.0,30
1627907613.9,713.3527263867798,2.9898607279244516,0.2211637955812833,30.32311998545046,0.25381619273191036,0.39265014269784765,0.0,38.22116379558128,30
1627907614.0,716.6061009404077,3.253374553627964,0.5023161898557049,30.315152442689012,-0.07967550359897096,0.1945,0.0,38.72347998543699,30
1627907614.1,719.877431680308,3.271330739900236,0.49687328010121234,30.3609844525612,0.4583205358104153,1.2996666675211965,0.0,39.2203532655382,30
1627907614.2,723.1421669397819,3.264735259473923,0.49020882006785627,30.408271148014276,0.47286627809010723,1.357278644863718,0.0,39.71056208560606,30
1627907614.3,726.2002327645961,3.058065824814207,0.2894379143939432,30.45551166079244,0.4724055783027013,1.2547927119737428,0.0,40.0,30
1627907614.4,728.9805065330069,2.7802737684107797,0.0,30.43699565961251,-0.1851597469261476,0.1945,0.0,40.0,30
1627907614.5,731.9679962684306,2.9874897354237646,0.2181028823953497,30.407097401778337,-0.29898286347400677,0.1945,0.0,40.21810288239535,30
1627907614.6,735.2440109046987,3.276014636268087,0.5014987690604329,30.280537243555177,-1.2656027892044783,0.1945,0.0,40.71960165145578,30
1627907614.7,738.3106415081876,3.066630603488875,0.2803983485442174,30.21411733285481,-0.6641981568605976,0.1945,0.0,41.0,30
1627907614.8,741.1027236592629,2.7920821510753058,0.0,30.247719599932886,0.33602299123726764,0.5440801372839495,0.0,41.0,30
1627907614.9,744.1024930031426,2.999769343879734,0.2303606012864634,30.295048703221102,0.47329035583488116,1.2068524682528001,0.0,41.23036060128646,30
1627907615.0,747.4206591299156,3.318166126773008,0.5261131125003757,30.33757890176645,0.4253023910534327,1.1846452561667196,0.0,41.75647371378684,30
1627907615.1,750.7300768169222,3.309417687006544,0.5055821835613727,30.401450548371642,0.6387170751800019,2.013244877218206,0.0,42.26205589734821,30
1627907615.2,754.0016166749527,3.2715398580305646,0.4878903037514988,30.431853085640093,0.30402493777334455,0.7254290460511408,0.0,42.74994620109971,30
1627907615.3,757.0638939571882,3.0622772822354136,0.25005379890028934,30.402923079571863,-0.28930033658059445,0.1945,0.0,43.0,30
1627907615.4,759.8794603071301,2.815566349941946,0.0,30.302598298891947,-1.0032463716437126,0.1945,0.0,43.0,30
1627907615.5,762.9059926400002,3.026532332870147,0.22272342363913822,30.259320683944065,-0.4327765622067184,0.1945,0.0,43.22272342363914,30
1627907615.6,766.2114205652533,3.3054279252530705,0.48989388727639493,30.337546982058882,0.7822637271729971,2.570496886710889,0.0,43.71261731091553,30
1627907615.7,769.3000939300276,3.0886733647743085,0.28738268908446685,30.42962467138586,0.9207755760897475,2.7667283936646188,0.0,44.0,30
1627907615.8,772.1357686549865,2.835674724958835,0.0,30.51031334092215,0.8068874648707498,2.081216353299676,0.0,44.0,30
1627907615.9,775.1941835039561,3.058414848969619,0.2253010676921221,30.476284974220153,-0.34028318024096654,0.1945,0.0,44.22530106769212,30
1627907616.0,778.5695937725071,3.375410268551036,0.5363781336040958,30.398646066646183,-0.776389816162728,0.1945,0.0,44.76167920129622,30
1627907616.1,781.6410736832421,3.071479910734979,0.2383207987037821,30.40606319593077,0.07417136358119267,0.1945,0.0,45.0,30
1627907616.2,784.5145301615173,2.873456478275216,0.0,30.473703026937738,0.6763973424755193,1.5337271714562393,0.0,45.0,30
1627907616.3,787.619176783695,3.104646622177711,0.23703284763875132,30.473769702737556,0.0006667586340528614,0.1945,0.0,45.23703284763875,30
1627907616.4,791.0102420162458,3.3910652325507726,0.5202128820689893,30.3919358724928,-0.818337131806886,0.1945,0.0,45.75724572970774,30
1627907616.5,794.1205927545311,3.1103507382853195,0.24275427029225938,30.25352903983255,-1.3840696465541906,0.1945,0.0,46.0,30
1627907616.6,797.0083687123876,2.8877759578564337,0.0,30.183091298945037,-0.7043780806224166,0.1945,0.0,46.0,30
1627907616.7,799.887671107588,2.8793023952003978,0.0,30.1435153326602,-0.3957590967104338,0.1945,0.0,46.0,30
1627907616.8,802.7871587017139,2.899487594125958,0.0,30.19120068100116,0.4768539381729452,0.7173426552701357,0.0,46.0,30
1627907616.9,805.8935447749611,3.106386073247222,0.22705674196792103,30.252246594464264,0.6104582613634952,1.4059791174595508,0.0,46.22705674196792,30
1627907617.0,809.282951049071,3.389406274109888,0.4840893273670872,30.294474826727892,0.42228272535647426,0.8401790455442112,0.0,46.71114606933501,30
1627907617.1,812.4797157995927,3.196764750521652,0.28885393066499176,30.279734158015668,-0.14740682770035465,0.1945,0.0,47.0,30
1627907617.2,814.49429171895,2.0145759193572985,0.0,30.15018503582507,-1.2954893686935551,0.1945,0.0,47.0,30
1627907617.3,816.5088628351908,2.014571116240859,0.0,30.05861746262648,-0.9156766052431815,0.1945,0.0,47.0,30
1627907617.4,818.5234387545481,2.0145759193572985,0.0,30.069680345327473,0.11062866875435974,0.1945,0.0,47.0,30
1627907617.5,821.657709407656,3.1342706531078193,0.21274090288881808,30.084423322452036,0.1474299118457467,0.1945,0.0,47.21274090288882,30
1627907617.6,825.0771074317028,3.4193980240468136,0.5123503766617503,30.10526799792065,0.20844695347663492,0.1945,0.0,47.72509127955057,30
1627907617.7,828.259184341112,3.182076909409261,0.2749087204494316,30.13080074129612,0.25532706850641385,0.1945,0.0,48.0,30
1627907617.8,831.1887706177864,2.9295862766743994,0.0,30.130800752941663,1.1645554302502886e-07,0.1945,0.0,48.0,30
1627907617.9,834.1161529955306,2.927382377744152,0.0,30.17800706724748,0.4720624677674021,0.6979996996105029,0.0,48.0,30
1627907618.0,837.0231577404126,2.907004744881988,0.0,30.208578590159505,0.3057155206732716,0.1945,0.0,48.0,30
1627907618.1,840.1826951882557,3.1595374478431495,0.2400995091777034,30.23635770301036,0.27779139343106385,0.1945,0.0,48.2400995091777,30
1627907618.2,843.6045124516904,3.4218172634347184,0.48622127113004865,30.24177563141225,0.05417920651492377,0.1945,0.0,48.72632078030775,30
1627907618.3,846.8056108323689,3.201098380678445,0.27367921969224795,30.197217231161122,-0.4455844274536921,0.1945,0.0,49.0,30
1627907618.4,849.7371868357772,2.9315760034082814,0.0,30.076765049037167,-1.2045200981597308,0.1945,0.0,49.0,30
1627907618.5,852.6788933184631,2.9417064826859587,0.0,30.034078199805375,-0.4268688994118281,0.1945,0.0,49.0,30
1627907618.6,855.5982039909327,2.919310672469578,0.0,30.047973946630865,0.138957600775196,0.1945,0.0,49.0,30
1627907618.7,858.5378801096048,2.9396761186720823,0.0,30.06445597281182,0.16482002603262108,0.1945,0.0,49.0,30
1627907618.8,861.487845766229,2.949965656624272,0.0,30.08154407998864,0.17088123473322328,0.1945,0.0,49.0,30
1627907618.9,864.6943161097299,3.2064703435008823,0.25864034639035083,30.09215614698126,0.10612051811959408,0.1945,0.0,49.25864034639035,30
1627907619.0,868.1490656828606,3.454749573130698,0.516960234870993,30.1118633874199,0.1970725923294523,0.1945,0.0,49.775600581261344,30
1627907619.1,871.3315931284747,3.182527445614028,0.2243994187386562,30.120678933650606,0.08815554637875171,0.1945,0.0,50.0,30
1627907619.2,874.2815114354818,2.949918307007124,0.0,30.12785409343261,0.07175149517870952,0.1945,0.0,50.0,30
1627907619.3,877.2111489707518,2.9296375352699897,0.0,30.172969605742583,0.4511555533551952,0.6184960264769791,0.0,50.0,30
1627907619.4,880.173335421205,2.9621864504532596,0.0,30.163445602277047,-0.09523989841359416,0.1945,0.0,50.0,30
1627907619.5,883.115206013281,2.9418705920759294,0.0,30.101281711722564,-0.6216394983864583,0.1945,0.0,50.0,30
1627907619.6,885.752368951885,2.6371629386040922,0.0,29.954601951018304,-1.4667990058911329,0.1945,0.0,50.0,30
1627907619.7,888.940459258514,3.1880903066289648,0.249224941102419,29.920713064930545,-0.338888376093878,0.1945,0.0,50.24922494110242,30
1627907619.8,892.3681591815653,3.42769992305125,0.481782813506868,29.92071214,-9.249314284587832e-06,0.1945,0.0,50.73100775460929,30
1627907619.9,895.5971447932005,3.2289856116352667,0.268992245390713,29.92071214030395,3.0395198398297604e-09,0.1945,0.0,51.0,30
1627907620.0,898.5515075974547,2.954362804254174,0.0,29.934597355352707,0.13885228290741436,0.1945,0.0,51.0,30
1627907620.1,901.5044678262926,2.9529602288379238,0.0,29.940166112237467,0.055687621955450316,0.1945,0.0,51.0,30
1627907620.2,904.461987725177,2.9575198988843567,0.0,29.989440885589765,0.49274702864270387,0.7598942315077116,0.0,51.0,30
1627907620.3,907.4193329592666,2.957345234089644,0.0,30.01214326742597,0.22702403486903336,0.1945,0.0,51.0,30
1627907620.4,910.3895896782889,2.9702567190222453,0.0,30.0482415203218,0.3609820125693846,0.2748618321610681,0.0,51.0,30
1627907620.5,913.358241659712,2.968651981423136,0.0,30.090147783222484,0.4190630286564996,0.49175840540207805,0.0,51.0,30
1627907620.6,916.3473692317178,2.9891275720058275,0.0,30.124741066720144,0.34593316488417564,0.22491545398226664,0.0,51.0,30
1627907620.7,919.5280070632741,3.1806378315562824,0.22948567221252603,30.161994946591875,0.3725382657970439,0.4858970271280184,0.0,51.229485672212526,30
1627907620.8,923.0136108984137,3.4856038351396137,0.49809398268552485,30.201281252708817,0.39286343583319033,0.7222942934667193,0.0,51.72757965489805,30
1627907620.9,926.2721031167442,3.2584922183305025,0.2724203451019491,30.15408902179309,-0.47192163406795173,0.1945,0.0,52.0,30
1627907621.0,929.2580169014467,2.9859137847024613,0.0,30.042690511869914,-1.1139861616117601,0.1945,0.0,52.0,30
1627907621.1,976.1111756286824,46.85315872723572,43.86878159615776,29.885361432490413,,,0.0,95.86878159615776,31
1627907621.2,1079.0557350997485,102.9445594710661,99.94745640132348,29.662336548255603,,,0.0,195.81623799748124,32
1627907621.5,1098.8638554500455,-42.36487137480913,-45.3746042783236,30.120885059776896,,,0.0,206.6253957216764,34
1627907621.6,994.0648097520511,-104.79904569799442,-107.8276379608796,31.191851682205904,,,0.0,98.7977577607968,35
1627907621.7,940.2878055679901,-53.77700418406107,-56.7977577607968,31.797038510171213,,,0.0,42.0,36
1627907621.8,943.3132372666593,3.0254316986691947,0.0,31.846539359336468,0.49500896372989056,1.7228335793404819,0.0,42.0,36
1627907621.9,946.5695972430907,3.2563599764314404,0.22451016213179997,31.92830415088269,0.8176467458091509,3.2441849872978734,0.0,42.2245101621318,36
1627907622.0,950.1226650874297,3.5530678443390116,0.5212550984646782,31.98244650518925,0.5414240594078531,2.1724991320994427,0.0,42.74576526059648,36
1627907622.1,953.4213136761764,3.298648588746687,0.2542347394035218,32.03698444072948,0.5453798755170978,2.0844092618271253,0.0,43.0,36
1627907622.2,956.4704946434832,3.0491809673068246,0.0,32.0936643759416,0.5667985413093485,2.0584582096831467,0.0,43.0,36
1627907622.3,959.7570954764262,3.2866008329430088,0.2215662921375312,32.14438387874377,0.5071955117210026,1.9232311079715263,0.0,43.22156629213753,36
1627907622.4,963.327794975845,3.5706994994187653,0.504083204838075,32.20560184533133,0.6121787901468457,2.5011512526475568,0.0,43.725649496975606,36
1627907622.5,966.6592667133812,3.3314717375361624,0.2743505030243938,32.25425998851065,0.4865818958338263,1.8763244594855963,0.0,44.0,36
1627907622.6,969.034220356371,2.3749536429897944,0.0,32.296443084694594,0.42183136412921335,0.9917262157083971,0.0,44.0,36
1627907622.7,971.409179661697,2.3749593053260014,0.0,32.255257908293295,-0.41185117485516226,0.1945,0.0,44.0,36
1627907622.8,973.784133304687,2.3749536429900218,0.0,32.14362174923495,-1.1163626552298156,0.1945,0.0,44.0,36
1627907622.9,977.0957917090776,3.3116584043906414,0.21231506945559886,32.167478696495465,0.23856913132924143,0.8343735451025576,0.0,44.2123150694556,36
1627907623.0,980.7039584370482,3.60816672797057,0.5262240043359512,32.270535590888294,1.0305699267563577,4.444651954304809,0.0,44.73853907379155,36
1627907623.1,984.0773902215574,3.3734317845091937,0.26146092620844996,32.30806894327224,0.3753338817857415,1.415119246023239,0.0,45.0,36
1627907623.2,987.1682473437548,3.0908571221974626,0.0,32.35690167001376,0.48832656885846937,1.762615568344498,0.0,45.0,36
1627907623.3,990.302752772878,3.1345054291231236,0.0,32.427373885307524,0.7047228250136786,2.7161326960101073,0.0,45.0,36
1627907623.4,993.4068606908696,3.104107917991655,0.0,32.481169241495046,0.5379527923275707,1.99134551985789,0.0,45.0,36
